,subj_idx,stimulus,response,rt,signal_strength,drug
9513,Caden,1,1,0.5591398798086327,strong,drug
9514,Caden,1,1,0.5846092094365309,strong,drug
9515,Caden,1,0,0.9533395370027749,strong,drug
9516,Caden,1,1,0.7600616315947384,strong,drug
9517,Caden,1,1,0.523858415537668,strong,drug
9518,Caden,1,1,0.6633610318265795,strong,drug
9519,Caden,1,0,0.944704159285427,strong,drug
9520,Caden,1,1,1.396373690117649,strong,drug
9521,Caden,1,1,0.5106851757352677,strong,drug
9522,Caden,1,1,0.5174809676989616,strong,drug
9523,Caden,1,1,0.7538210947762866,strong,drug
9524,Caden,1,1,0.6475166292035004,strong,drug
9525,Caden,1,1,0.9411129533092396,strong,drug
9526,Caden,1,1,0.8898620695556587,strong,drug
9527,Caden,1,1,0.6643019619382176,strong,drug
9528,Caden,1,1,0.4703714914689536,strong,drug
9529,Caden,1,1,0.519021295700187,strong,drug
9530,Caden,1,1,1.323864018273249,strong,drug
9531,Caden,1,0,0.768650054828197,strong,drug
9532,Caden,1,1,1.2730792576223362,strong,drug
9533,Caden,1,1,1.4337789633102207,strong,drug
9534,Caden,1,1,0.7734927555266833,strong,drug
9535,Caden,1,1,0.49321025402196417,strong,drug
9536,Caden,1,1,0.6273084587637381,strong,drug
9537,Caden,1,1,0.5564680466752895,strong,drug
9538,Caden,1,1,0.6201391332260726,strong,drug
9539,Caden,1,1,0.665685879775158,strong,drug
9540,Caden,1,0,0.8093265496500601,strong,drug
9541,Caden,1,1,0.7671525307538327,strong,drug
9542,Caden,1,1,0.6528177817955436,strong,drug
9543,Caden,1,1,1.5931228870498386,strong,drug
9544,Caden,1,1,0.6574333293524885,strong,drug
9545,Caden,1,1,1.4701766966831804,strong,drug
9546,Caden,1,1,0.6971824439408265,strong,drug
9547,Caden,1,1,1.615677146305283,strong,drug
9548,Caden,1,1,0.47681107768560094,strong,drug
9549,Caden,1,1,1.0516070448917438,strong,drug
9550,Caden,1,1,0.7278843367070366,strong,drug
9551,Caden,1,1,0.6066838760943901,strong,drug
9552,Caden,1,1,1.0746345791527216,strong,drug
9553,Caden,1,1,0.657688700386359,strong,drug
9554,Caden,1,1,0.8722956044354825,strong,drug
9555,Caden,1,1,1.2534244723971513,strong,drug
9556,Caden,1,1,0.8282338173513201,strong,drug
9557,Caden,1,1,0.7230586299961868,strong,drug
9558,Caden,1,1,0.516190612978304,strong,drug
9559,Caden,1,1,1.0469554684130555,strong,drug
9560,Caden,1,1,0.7635660999843984,strong,drug
9561,Caden,1,1,1.1642462094488002,strong,drug
9562,Caden,1,1,0.862036101684691,strong,drug
9563,Caden,1,1,0.6172643689541997,strong,drug
9564,Caden,1,1,0.4968527959859095,strong,drug
9565,Caden,1,1,1.27911959734329,strong,drug
9566,Caden,1,1,0.4782064960718974,strong,drug
9567,Caden,1,1,0.6891443669441484,strong,drug
9568,Caden,1,1,0.6348473572078721,strong,drug
9569,Caden,1,1,0.5878901772766976,strong,drug
9570,Caden,1,1,0.9263274186235664,strong,drug
9571,Caden,1,1,0.6767986761356339,strong,drug
9572,Caden,1,1,1.313852521212344,strong,drug
9573,Caden,1,1,0.7696097310894974,strong,drug
9574,Caden,1,1,0.592918228193063,strong,drug
9575,Caden,1,1,1.4275915051691672,strong,drug
9576,Caden,1,1,1.017816556155895,strong,drug
9577,Caden,1,1,0.5499935603039254,strong,drug
9578,Caden,1,1,1.103066710363688,strong,drug
9579,Caden,1,1,0.6426533463898914,strong,drug
9580,Caden,1,1,1.054010106009101,strong,drug
9581,Caden,1,1,0.5956939225525235,strong,drug
9582,Caden,1,1,0.9010172475980371,strong,drug
9583,Caden,1,1,0.4923097937049763,strong,drug
9584,Caden,1,1,0.5620665446407905,strong,drug
9585,Caden,1,1,0.5539945654451384,strong,drug
9586,Caden,1,1,0.6476642794887253,strong,drug
9587,Caden,1,1,0.6906103017513795,strong,drug
9588,Caden,1,1,0.7699275845518214,strong,drug
9589,Caden,1,1,0.4369948953568837,strong,drug
9590,Caden,1,1,0.6263529149412141,strong,drug
9591,Caden,1,1,0.44673641506197725,strong,drug
9592,Caden,1,1,0.6126313849398377,strong,drug
9593,Caden,1,1,0.7776563078836501,strong,drug
9594,Caden,1,1,0.7185851817187512,strong,drug
9595,Caden,1,1,1.0225713595745667,strong,drug
9596,Caden,1,1,0.7443162181694165,strong,drug
9597,Caden,1,1,0.5871917047717129,strong,drug
9598,Caden,1,1,0.4587792299207711,strong,drug
9599,Caden,1,1,0.8342849325596289,strong,drug
9600,Caden,1,1,0.6592900901622818,strong,drug
9601,Caden,1,1,0.6615811716234399,strong,drug
9602,Caden,1,1,0.7751303540465463,strong,drug
9603,Caden,1,0,0.541929866499427,strong,drug
9604,Caden,1,1,1.5727633045998224,strong,drug
9605,Caden,1,1,0.6468788188908722,strong,drug
9606,Caden,1,1,0.5079210292343236,strong,drug
9607,Caden,1,1,1.2359675729774828,strong,drug
9608,Caden,1,1,0.5494264808819649,strong,drug
9609,Caden,1,1,0.9703608964421782,strong,drug
9610,Caden,1,1,0.6280859011268283,strong,drug
9611,Caden,1,1,0.770854216196375,strong,drug
9612,Caden,1,1,0.47980637047951585,strong,drug
9613,Caden,1,1,0.844017201010535,strong,drug
9614,Caden,1,1,0.6139256115868279,strong,drug
9615,Caden,1,0,1.150740294878148,strong,drug
9616,Caden,1,1,0.5033497853212103,strong,drug
9617,Caden,1,1,1.0564074081392087,strong,drug
9618,Caden,1,1,0.7664576928326443,strong,drug
9619,Caden,1,1,0.8452362678981766,strong,drug
9620,Caden,1,1,0.7715548347767238,strong,drug
9621,Caden,1,1,0.6988424718799723,strong,drug
9622,Caden,1,1,0.6048886121729666,strong,drug
9623,Caden,1,1,1.6124087647262046,strong,drug
9624,Caden,1,1,0.47712163442340755,strong,drug
9625,Caden,1,1,0.635820420184394,strong,drug
9626,Caden,1,1,0.506864753570812,strong,drug
9627,Caden,1,1,0.6237896855368557,strong,drug
9628,Caden,1,1,0.4918913437547765,strong,drug
9629,Caden,1,1,0.7163882715854659,strong,drug
9630,Caden,1,1,0.6700436728534523,strong,drug
9631,Caden,1,0,1.335958621796221,strong,drug
9632,Caden,1,1,0.45865390052831195,strong,drug
9633,Caden,1,1,0.4922002486423658,strong,drug
9634,Caden,1,1,0.5627494272879725,strong,drug
9635,Caden,1,1,0.44797352259942447,strong,drug
9636,Caden,1,1,0.7318873384558321,strong,drug
9637,Caden,1,1,0.791602378686266,strong,drug
9638,Caden,1,1,0.6313777771391393,strong,drug
9639,Caden,1,1,0.9292289079074756,strong,drug
9640,Caden,1,1,1.1327758065119544,strong,drug
9641,Caden,1,1,0.7311687912636471,strong,drug
9642,Caden,1,1,0.4687748586219658,strong,drug
9643,Caden,1,1,0.7990711302173272,strong,drug
9644,Caden,1,1,1.2255662761689978,strong,drug
9645,Caden,1,1,1.1445566906676925,strong,drug
9646,Caden,1,1,0.5901022427518012,strong,drug
9647,Caden,1,1,0.418958137851229,strong,drug
9648,Caden,1,1,0.48283391162494826,strong,drug
9649,Caden,1,1,0.9055927638827319,strong,drug
9650,Caden,1,1,0.5659158380227096,strong,drug
9651,Caden,1,1,0.5088128585957906,strong,drug
9652,Caden,1,1,0.7525037035967406,strong,drug
9653,Caden,1,1,0.47524871562393295,strong,drug
9654,Caden,1,1,0.7528988395946496,strong,drug
9655,Caden,1,1,1.4624101721989275,strong,drug
9656,Caden,1,1,0.5301939064555052,strong,drug
9657,Caden,1,0,0.4881466839548155,strong,drug
9658,Caden,1,1,0.49316305211341915,strong,drug
9659,Caden,1,1,0.6218941706011565,strong,drug
9660,Caden,1,1,1.1536524421324756,strong,drug
9661,Caden,1,1,0.5136464930796091,strong,drug
9662,Caden,1,1,0.856442790864045,strong,drug
9663,Caden,1,1,0.6380827699207063,strong,drug
9664,Caden,1,1,0.935080093989195,strong,drug
9665,Caden,1,1,0.5199920143706983,strong,drug
9666,Caden,1,1,0.9773410181293735,strong,drug
9667,Caden,1,1,0.8926616893144648,strong,drug
9668,Caden,1,1,0.48441572074922695,strong,drug
9669,Caden,1,1,0.95025798470599,strong,drug
9670,Caden,1,1,0.8849877863120373,strong,drug
9671,Caden,1,0,0.5462980618384354,strong,drug
9672,Caden,1,1,0.5320422408290539,strong,drug
9673,Caden,1,0,1.1048291654553646,strong,drug
9674,Caden,1,1,0.8563002501993686,strong,drug
9675,Caden,1,1,0.8995829580246905,strong,drug
9676,Caden,1,1,1.004749016815347,strong,drug
9677,Caden,1,1,1.2991180955437531,strong,drug
9678,Caden,1,0,0.7964568126660301,strong,drug
9679,Caden,1,1,0.9580445827407635,strong,drug
9680,Caden,1,1,0.6657705534283369,strong,drug
9681,Caden,1,1,0.9098352672119309,strong,drug
9682,Caden,1,1,0.6102374949685253,strong,drug
9683,Caden,1,1,0.831470681988445,strong,drug
9684,Caden,1,1,0.6241363109413105,strong,drug
9685,Caden,1,1,0.4618441420366265,strong,drug
9686,Caden,1,1,0.47132108495414476,strong,drug
9687,Caden,1,1,1.2131361799260647,strong,drug
9688,Caden,1,1,0.7322795496558103,strong,drug
9689,Caden,1,1,0.5368911717938493,strong,drug
9690,Caden,1,1,0.6746977756913779,strong,drug
9691,Caden,1,1,0.5256056086443259,strong,drug
9692,Caden,1,1,0.46006385623842955,strong,drug
9693,Caden,1,1,0.8848085348679899,strong,drug
9694,Caden,1,1,0.4250260283168773,strong,drug
9695,Caden,1,1,0.44362657533803973,strong,drug
9696,Caden,1,1,1.0423664955954925,strong,drug
9697,Caden,1,1,0.5903592597321178,strong,drug
9698,Caden,1,1,0.6349210510388164,strong,drug
9699,Caden,1,1,0.666378217242458,strong,drug
9700,Caden,1,1,0.6859832686394401,strong,drug
9701,Caden,1,1,0.4981410613035126,strong,drug
9702,Caden,1,1,0.6350916819004255,strong,drug
9703,Caden,1,1,1.1642027612537562,strong,drug
9704,Caden,1,1,0.5259921581134424,strong,drug
9705,Caden,1,1,0.639034397630345,strong,drug
9706,Caden,1,1,0.5714489794252458,strong,drug
9707,Caden,1,1,0.9697634425143401,strong,drug
9708,Caden,1,1,0.5171079844824751,strong,drug
9709,Caden,1,1,0.5021236344329614,strong,drug
9710,Caden,1,1,0.6882100152161194,strong,drug
9711,Caden,1,1,0.9372258272389674,strong,drug
9712,Caden,1,1,1.0212421691396165,strong,drug
9713,Caden,1,1,0.5338944834226031,strong,drug
9714,Caden,1,1,0.7025081182802637,strong,drug
9715,Caden,1,1,0.5266572688483753,strong,drug
9716,Caden,1,1,0.7090630057670524,strong,drug
9717,Caden,1,1,0.9683959145209855,strong,drug
9718,Caden,1,1,0.7818373227262224,strong,drug
9719,Caden,1,1,0.6266081932955783,strong,drug
9720,Caden,1,1,0.5338310736373553,strong,drug
9721,Caden,1,1,0.7001573880697856,strong,drug
9722,Caden,1,1,0.5766790376103559,strong,drug
9723,Caden,1,1,0.5523264231966247,strong,drug
9724,Caden,1,1,0.5217483425541515,strong,drug
9725,Caden,1,1,0.7284785136012275,strong,drug
9726,Caden,1,1,0.47810811128232594,strong,drug
9727,Caden,1,1,0.8384504020362129,strong,drug
9728,Caden,1,1,0.6273039476380456,strong,drug
9729,Caden,1,1,0.5082911428034936,strong,drug
9730,Caden,1,1,0.9408716783602968,strong,drug
9731,Caden,1,1,0.9558293446535202,strong,drug
9732,Caden,1,1,0.6074419070811838,strong,drug
9733,Caden,1,1,0.5789335062854786,strong,drug
9734,Caden,1,1,1.1028274468266799,strong,drug
9735,Caden,1,1,0.437993400056248,strong,drug
9736,Caden,1,1,0.6897464017258227,strong,drug
9737,Caden,1,1,0.9272310189496515,strong,drug
9738,Caden,1,1,0.6059455651458883,strong,drug
9739,Caden,1,1,0.7306522217101049,strong,drug
9740,Caden,1,1,1.1895084705189638,strong,drug
9741,Caden,1,1,0.980630109105667,strong,drug
9742,Caden,1,1,1.4607616074500989,strong,drug
9743,Caden,1,1,0.8606566321541735,strong,drug
9744,Caden,1,1,0.735530336778814,strong,drug
9745,Caden,1,1,0.77184235968014,strong,drug
9746,Caden,1,1,0.6254010827338454,strong,drug
9747,Caden,1,1,0.5734388019538936,strong,drug
9748,Caden,1,1,0.6231126604931387,strong,drug
9749,Caden,1,1,1.056045435586214,strong,drug
9750,Caden,1,1,0.9554259586300957,strong,drug
9751,Caden,1,1,0.5115664545872893,strong,drug
9752,Caden,1,1,0.6997304721772106,strong,drug
9753,Caden,1,1,0.869179848437925,strong,drug
9754,Caden,1,1,1.0067904697294443,strong,drug
9755,Caden,1,1,0.6571609432230581,strong,drug
9756,Caden,1,0,0.9070960870367979,strong,drug
9757,Caden,1,0,0.532942763248925,strong,drug
9758,Caden,1,1,0.7173068550428772,strong,drug
9759,Caden,1,1,0.6524881039219497,strong,drug
9760,Caden,1,1,0.5594028708400693,strong,drug
9761,Caden,1,1,0.717178404434488,strong,drug
9762,Caden,1,1,0.8085549674436849,strong,drug
9763,Caden,1,1,0.47455163199617145,strong,drug
9764,Caden,1,1,0.5448955179509692,strong,drug
9765,Caden,1,1,0.6727743142375322,strong,drug
9766,Caden,1,1,0.44187363553538894,strong,drug
9767,Caden,1,1,0.5442824987782175,strong,drug
9768,Caden,1,1,1.362955733657095,strong,drug
9769,Caden,1,1,0.4560871162075707,strong,drug
9770,Caden,1,0,1.09033339258486,strong,drug
9771,Caden,1,1,0.5955440447770699,strong,drug
9772,Caden,1,1,0.6332373580868476,strong,drug
9773,Caden,1,1,0.5731420556978881,strong,drug
9774,Caden,1,1,0.8852939512184756,strong,drug
9775,Caden,1,1,0.649301644102442,strong,drug
9776,Caden,1,1,0.982819303707033,strong,drug
9777,Caden,1,1,0.8406589153449893,strong,drug
9778,Caden,1,1,1.4552662776496714,strong,drug
9779,Caden,1,1,0.5419299455452684,strong,drug
9780,Caden,1,1,0.8368254582266577,strong,drug
9781,Caden,1,1,0.711078805741715,strong,drug
9782,Caden,1,1,1.704732979646573,strong,drug
9783,Caden,1,1,0.9499735411169277,strong,drug
9784,Caden,1,1,0.5417008926538011,strong,drug
9785,Caden,1,1,1.7830471160349641,strong,drug
9786,Caden,1,1,0.9685901851403653,strong,drug
9787,Caden,1,1,0.5954144643556669,strong,drug
9788,Caden,1,1,0.549396853115864,strong,drug
9789,Caden,1,1,0.7917903008790366,strong,drug
9790,Caden,1,1,0.45550008008423376,strong,drug
9791,Caden,1,1,0.8305430096375296,strong,drug
9792,Caden,1,1,0.5798411618019974,strong,drug
9793,Caden,1,1,0.8996382923803183,strong,drug
9794,Caden,1,1,0.45220316346053335,strong,drug
9795,Caden,1,1,0.5361374647920405,strong,drug
9796,Caden,1,1,1.1353232909450985,strong,drug
9797,Caden,1,1,0.6113918757561102,strong,drug
9798,Caden,1,1,0.8573576405094081,strong,drug
9799,Caden,1,0,0.7810036124887778,strong,drug
9800,Caden,1,1,0.5900499050373686,strong,drug
9801,Caden,1,1,0.5860035558623189,strong,drug
9802,Caden,1,1,1.0707853156259732,strong,drug
9803,Caden,1,1,0.5577951973383918,strong,drug
9804,Caden,1,1,1.0290243240306225,strong,drug
9805,Caden,1,1,0.5989444555291621,strong,drug
9806,Caden,1,0,0.5737431376648048,strong,drug
9807,Caden,1,1,0.7293462820618337,strong,drug
9808,Caden,1,1,1.5125575595071148,strong,drug
9809,Caden,1,1,0.9373060026323559,strong,drug
9810,Caden,1,1,0.7670091513627415,strong,drug
9811,Caden,1,1,0.6644867541533687,strong,drug
9812,Caden,1,1,0.5223875156276518,strong,drug
9813,Caden,1,1,0.705236456532228,strong,drug
9814,Caden,1,1,0.544535317284087,strong,drug
9815,Caden,1,1,0.7753633437085805,strong,drug
9816,Caden,1,1,0.49315605072296764,strong,drug
9817,Caden,1,1,0.5427511212126174,strong,drug
9818,Caden,1,1,1.3761822045843992,strong,drug
9819,Caden,1,1,1.5742912925422867,strong,drug
9820,Caden,1,1,0.7657473546899266,strong,drug
9821,Caden,1,1,0.6844985775566886,strong,drug
9822,Caden,1,1,0.6694877527985841,strong,drug
9823,Caden,1,0,0.9118994297842037,strong,drug
9824,Caden,1,1,0.5456702915273192,strong,drug
9825,Caden,1,1,1.1171878478983794,strong,drug
9826,Caden,1,1,0.4728638618201582,strong,drug
9827,Caden,1,0,1.2890855056820516,strong,drug
9828,Caden,1,1,0.6090362520254237,strong,drug
9829,Caden,1,1,0.5844257946822389,strong,drug
9830,Caden,1,1,0.7941245613051444,strong,drug
9831,Caden,1,1,2.7561926001934425,strong,drug
9832,Caden,1,1,0.8460874107179047,strong,drug
9833,Caden,1,1,0.734105258527816,strong,drug
9834,Caden,1,1,0.43945599815887565,strong,drug
9835,Caden,1,1,0.836247742700073,strong,drug
9836,Caden,1,1,0.6663967625787854,strong,drug
9837,Caden,1,1,0.5136018204898276,strong,drug
9838,Caden,1,1,0.5312246844117523,strong,drug
9839,Caden,1,1,0.5178305801771783,strong,drug
9840,Caden,1,1,0.7577770601264322,strong,drug
9841,Caden,1,1,1.5069751578870743,strong,drug
9842,Caden,1,1,0.4904018349921254,strong,drug
9843,Caden,1,1,0.5529339135110565,strong,drug
9844,Caden,1,1,1.722872491897437,strong,drug
9845,Caden,1,1,0.527153760612687,strong,drug
9846,Caden,1,1,0.6639751787860677,strong,drug
9847,Caden,1,1,0.8442323737128812,strong,drug
9848,Caden,1,1,0.6714451692373014,strong,drug
9849,Caden,1,1,0.6367049878784308,strong,drug
9850,Caden,1,1,1.0920289814809774,strong,drug
9851,Caden,1,1,0.5756734583432024,strong,drug
9852,Caden,1,1,1.3202457673272021,strong,drug
9853,Caden,1,1,0.6257678320549025,strong,drug
9854,Caden,1,1,0.6714404255366595,strong,drug
9855,Caden,1,1,0.8419336397137539,strong,drug
9856,Caden,1,1,0.6500874824148428,strong,drug
9857,Caden,1,1,0.44755718663019683,strong,drug
9858,Caden,1,1,1.0250328748574513,strong,drug
9859,Caden,1,1,1.4104695385632782,strong,drug
9860,Caden,1,1,0.9676486370759677,strong,drug
9861,Caden,1,1,1.0088594754951403,strong,drug
9862,Caden,1,1,0.7186942920175032,strong,drug
9863,Caden,1,1,0.4840601881936276,strong,drug
9864,Caden,1,1,0.4875836791974499,strong,drug
9865,Caden,1,1,0.5031248951837781,strong,drug
9866,Caden,1,1,0.5685040838163831,strong,drug
9867,Caden,1,1,0.4974340744213513,strong,drug
9868,Caden,1,1,0.6450704521721558,strong,drug
9869,Caden,1,1,0.836710659990059,strong,drug
9870,Caden,1,1,0.697381709526337,strong,drug
9871,Caden,1,1,0.4859499405103318,strong,drug
9872,Caden,1,1,0.5413098787402235,strong,drug
9873,Caden,1,1,0.5493115096493114,strong,drug
9874,Caden,1,0,0.7693542628125177,strong,drug
9875,Caden,1,1,0.8571407182137083,strong,drug
9876,Caden,1,1,0.4977013439267509,strong,drug
9877,Caden,1,1,0.7653552818100118,strong,drug
9878,Caden,1,0,0.6634108311077107,strong,drug
9879,Caden,1,1,0.606048824147722,strong,drug
9880,Caden,1,1,0.9767811409134382,strong,drug
9881,Caden,1,1,0.4957915867704221,strong,drug
9882,Caden,1,1,0.607343027961443,strong,drug
9883,Caden,1,1,0.8873907104707242,strong,drug
9884,Caden,1,1,0.4828354423013536,strong,drug
9885,Caden,1,1,0.822006368794862,strong,drug
9886,Caden,1,1,0.7091238873479395,strong,drug
9887,Caden,1,1,0.7710776171316197,strong,drug
9888,Caden,1,1,0.5795708054773647,strong,drug
9889,Caden,1,1,0.5656251435736005,strong,drug
9890,Caden,1,1,0.8782661392747853,strong,drug
9891,Caden,1,1,0.8927450989521749,strong,drug
9892,Caden,1,1,0.6883314579893736,strong,drug
9893,Caden,1,1,0.9710884826259305,strong,drug
9894,Caden,1,1,0.4642282093700214,strong,drug
9895,Caden,1,0,1.4514208763371623,strong,drug
9896,Caden,1,1,0.607898416473035,strong,drug
9897,Caden,1,0,0.8613623346576007,strong,drug
9898,Caden,1,1,0.7034766487837305,strong,drug
9899,Caden,1,1,0.715703257842784,strong,drug
9900,Caden,1,1,0.4488814359869305,strong,drug
9901,Caden,1,1,0.7890269931597202,strong,drug
9902,Caden,1,1,0.74726269377659,strong,drug
9903,Caden,1,1,0.750969988058959,strong,drug
9904,Caden,1,1,0.5582551837506551,strong,drug
9905,Caden,1,1,0.6087603986214227,strong,drug
9906,Caden,1,1,1.3412315039146416,strong,drug
9907,Caden,1,1,0.4953718023494247,strong,drug
9908,Caden,1,1,0.6730895831336707,strong,drug
9909,Caden,1,0,0.4952654403930118,strong,drug
9910,Caden,1,1,1.2056300641109623,strong,drug
9911,Caden,1,1,0.7451967098280936,strong,drug
9912,Caden,1,1,1.2330346436844397,strong,drug
9913,Caden,1,1,0.5665042863821719,strong,drug
9914,Caden,1,1,1.1623556577385197,strong,drug
9915,Caden,1,1,0.9560469028786756,strong,drug
9916,Caden,1,1,0.750744646456468,strong,drug
9917,Caden,1,1,0.8325137981941619,strong,drug
9918,Caden,1,1,0.4499415608803213,strong,drug
9919,Caden,1,1,0.7442387977523602,strong,drug
9920,Caden,1,1,0.5905621209718401,strong,drug
9921,Caden,1,1,1.8110425078205552,strong,drug
9922,Caden,1,1,0.633125378244884,strong,drug
9923,Caden,1,1,2.041976668744452,strong,drug
9924,Caden,1,1,0.6106033643614678,strong,drug
9925,Caden,1,1,0.7194442752076329,strong,drug
9926,Caden,1,1,0.9725785677576949,strong,drug
9927,Caden,1,1,0.7519617650112933,strong,drug
9928,Caden,1,1,0.7357805711891499,strong,drug
9929,Caden,1,1,0.735149862111384,strong,drug
9930,Caden,1,1,0.5186624151056507,strong,drug
9931,Caden,1,1,0.46117429325517084,strong,drug
9932,Caden,1,1,0.6301671485772739,strong,drug
9933,Caden,1,1,0.45063611141112137,strong,drug
9934,Caden,1,0,0.6818932174948977,strong,drug
9935,Caden,1,1,0.5047043945885151,strong,drug
9936,Caden,1,1,0.5653512303775936,strong,drug
9937,Caden,1,0,1.314985948721223,strong,drug
9938,Caden,1,1,0.5177551882511982,strong,drug
9939,Caden,1,1,0.5757915931169475,strong,drug
9940,Caden,1,1,0.610910057622885,strong,drug
9941,Caden,1,1,0.5902665728716605,strong,drug
9942,Caden,1,1,0.517549663598813,strong,drug
9943,Caden,1,1,0.6351632615356908,strong,drug
9944,Caden,1,1,0.7749832930495236,strong,drug
9945,Caden,1,1,1.1470423249894206,strong,drug
9946,Caden,1,1,0.8079560454692826,strong,drug
9947,Caden,1,1,0.5899037832666489,strong,drug
9948,Caden,1,1,0.49842549883029424,strong,drug
9949,Caden,1,1,0.4518681506971257,strong,drug
9950,Caden,1,1,0.6317884761483368,strong,drug
9951,Caden,1,1,0.42808208079767607,strong,drug
9952,Caden,1,1,1.085011121918507,strong,drug
9953,Caden,1,1,0.5616917863593819,strong,drug
9954,Caden,1,1,0.6413496740822195,strong,drug
